segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap1_problem_section_v0_1,14.000000,80.000000,807,389,1780899037.521400452,27.045852900,139.252713,50.765347,42,236,517,4,2,2,-0.942028986,0.534090909,105,652,547,378,58,BOTH,STRAIGHT,0,4,3,
lap1_problem_section_v0_1,14.000000,80.000000,808,390,1780899037.556771517,27.081223965,139.530455,50.707395,16,236,526,4,3,1,-0.911764706,0.533333333,105,652,547,378,58,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,809,391,1780899037.588304996,27.112757444,139.714972,50.464488,29,236,521,6,4,2,-0.878787879,0.509090909,103,656,553,379,59,BOTH,STRAIGHT,0,1,6,
lap1_problem_section_v0_1,14.000000,80.000000,810,392,1780899037.620121956,27.144574404,139.745298,50.277831,32,236,500,5,3,2,-0.838709677,0.509433962,99,655,556,377,57,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,811,393,1780899037.656561852,27.181014299,139.941989,50.149602,33,236,487,4,3,1,-0.904761905,0.510869565,104,652,548,378,58,BOTH,STRAIGHT,0,1,8,
lap1_problem_section_v0_1,14.000000,80.000000,812,394,1780899037.688271999,27.212724447,140.370781,50.376018,37,235,476,4,3,1,-0.884615385,0.527472527,104,651,547,377,57,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,813,395,1780899037.720763206,27.245215654,140.876506,50.505815,42,235,447,4,3,1,-0.818181818,0.510869565,100,651,551,375,55,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,814,396,1780899037.756968260,27.281420708,141.312344,50.626822,37,236,420,5,3,2,-0.813953488,0.526881720,100,649,549,374,54,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,815,397,1780899037.791413546,27.315865993,141.671790,50.713373,38,236,409,3,2,1,-0.849315068,0.526315789,103,648,545,375,55,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,816,398,1780899037.826231480,27.350683928,141.939830,50.746652,49,236,385,5,4,1,-0.803571429,0.526315789,100,646,546,373,53,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,817,399,1780899037.857854366,27.382306814,141.900937,50.810557,48,235,391,6,4,2,-0.826086957,0.516853933,101,647,546,374,54,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,818,400,1780899037.892112255,27.416564703,141.961278,50.749579,42,235,398,4,2,2,-0.812500000,0.513157895,100,647,547,373,53,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,819,401,1780899037.927011967,27.451464415,142.194602,50.840317,38,236,401,6,4,2,-0.839285714,0.510000000,101,644,543,372,52,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,820,402,1780899037.959027529,27.483479977,142.120057,50.941709,39,236,401,5,4,1,-0.791666667,0.528735632,100,642,542,371,51,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,821,403,1780899037.993589878,27.518042326,142.209276,50.883147,40,235,403,6,4,2,-0.744186047,0.530000000,97,641,544,369,49,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,822,404,1780899038.025943756,27.550396204,142.232514,50.895241,29,235,408,7,4,3,-0.772727273,0.500000000,99,645,546,372,52,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,823,405,1780899038.057660580,27.582113028,142.442045,50.842107,32,236,405,5,4,1,-0.739130435,0.529411765,96,639,543,367,47,BOTH,STRAIGHT,0,5,3,
lap1_problem_section_v0_1,14.000000,80.000000,824,406,1780899038.093026161,27.617478609,142.462628,50.902424,44,236,413,4,3,1,-0.764705882,0.528846154,99,639,540,369,49,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,825,407,1780899038.125086308,27.649538755,142.477543,50.871246,45,236,395,4,3,1,-0.780821918,0.533980583,100,639,539,369,49,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,826,408,1780899038.158773899,27.683226347,142.885625,51.011849,50,235,400,7,6,1,-0.791666667,0.524271845,103,638,535,370,50,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,827,409,1780899038.194766760,27.719219208,142.968224,50.969536,48,235,401,5,3,2,-0.736842105,0.533980583,99,638,539,368,48,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,828,410,1780899038.226714134,27.751166582,143.182969,50.998870,38,235,403,5,3,2,-0.758241758,0.533980583,102,636,534,369,49,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,829,411,1780899038.263244867,27.787697315,143.237670,50.998951,43,236,401,6,4,2,-0.739130435,0.533980583,101,636,535,368,48,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,830,412,1780899038.294240952,27.818693399,143.467074,50.991670,45,235,406,6,4,2,-0.758620690,0.534653465,103,636,533,369,49,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,831,413,1780899038.325620413,27.850072861,143.484886,50.844948,41,236,405,6,4,2,-0.787878788,0.554054054,103,632,529,367,47,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,832,414,1780899038.362342119,27.886794567,143.385185,50.753362,42,236,406,7,4,3,-0.777777778,0.566037736,104,631,527,367,47,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,833,415,1780899038.393422842,27.917875290,143.380511,50.777616,41,235,406,5,3,2,-0.783505155,0.575757576,103,632,529,367,47,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,834,416,1780899038.424454927,27.948907375,143.756534,50.992498,36,236,405,5,3,2,-0.732394366,0.554455446,104,635,531,369,49,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,835,417,1780899038.460547447,27.984999895,143.770824,51.145802,28,235,404,4,3,1,-0.753623188,0.571428571,105,632,527,368,48,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,836,418,1780899038.494343758,28.018796206,143.925866,51.313214,56,235,408,3,2,1,-0.726190476,0.577777778,106,631,525,368,48,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,837,419,1780899038.531911612,28.056364059,143.907315,51.373142,23,235,406,5,3,2,-0.780701754,0.580000000,108,632,524,370,50,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,838,420,1780899038.561908245,28.086360693,143.926321,51.437439,53,236,409,4,2,2,-0.752475248,0.602040816,107,629,522,368,48,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,839,421,1780899038.595041037,28.119493484,143.974673,51.566128,53,236,417,6,4,2,-0.750000000,0.602040816,108,629,521,368,48,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,840,422,1780899038.632097006,28.156549454,143.915128,51.616611,38,235,418,4,3,1,-0.752808989,0.600000000,108,627,519,367,47,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,841,423,1780899038.662824631,28.187277079,144.114986,51.797519,54,235,428,6,4,2,-0.750000000,0.642857143,110,624,514,367,47,BOTH,STRAIGHT,0,0,5,
lap1_problem_section_v0_1,14.000000,80.000000,842,424,1780899038.694508314,28.218960762,144.164190,51.870915,51,235,426,6,3,3,-0.755725191,0.666666667,112,624,512,368,48,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,843,425,1780899038.729271412,28.253723860,144.120526,51.876863,29,236,428,5,3,2,-0.754385965,0.627906977,112,627,515,369,49,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,844,426,1780899038.764904499,28.289356947,144.044460,52.000635,43,236,441,5,3,2,-0.704225352,0.655913978,110,626,516,368,48,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,845,427,1780899038.796355724,28.320808172,144.100142,52.038482,47,236,434,4,2,2,-0.708333333,0.691176471,110,623,513,366,46,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,846,428,1780899038.829846144,28.354298592,144.030369,52.068377,55,236,429,4,3,1,-0.680851064,0.674157303,108,626,518,367,47,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,847,429,1780899038.861632824,28.386085272,144.061491,52.183591,16,235,428,4,2,2,-0.753846154,0.679012346,116,626,510,371,51,BOTH,STRAIGHT,0,4,8,
lap1_problem_section_v0_1,14.000000,80.000000,848,430,1780899038.897033453,28.421485901,144.184631,52.369122,43,235,438,4,3,1,-0.708333333,0.705882353,114,626,512,370,50,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,849,431,1780899038.928969383,28.453421831,144.179474,52.459887,57,235,449,5,3,2,-0.743589744,0.724637681,118,625,507,371,51,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,850,432,1780899038.964033842,28.488486290,144.138267,52.506209,32,236,459,5,3,2,-0.710526316,0.740740741,117,625,508,371,51,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,851,433,1780899038.996925116,28.521377563,144.080298,52.534906,53,236,441,4,3,1,-0.753086420,0.728395062,118,628,510,373,53,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,852,434,1780899039.029907465,28.554359913,143.997017,52.590708,55,235,453,4,2,2,-0.754098361,0.753623188,120,627,507,373,53,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,853,435,1780899039.065541983,28.589994431,143.726761,52.610097,50,236,448,5,3,2,-0.753623188,0.762500000,121,630,509,375,55,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,854,436,1780899039.097121000,28.621573448,143.483253,52.553587,35,235,440,5,3,2,-0.706666667,0.775862069,118,629,511,373,53,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,855,437,1780899039.128933668,28.653386116,143.536932,52.619396,57,235,438,4,3,1,-0.753846154,0.756756757,123,633,510,378,58,BOTH,STRAIGHT,0,5,1,
lap1_problem_section_v0_1,14.000000,80.000000,856,438,1780899039.167529821,28.691982269,143.615810,52.877746,57,235,429,4,3,1,-0.756756757,0.782608696,125,634,509,379,59,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,857,439,1780899039.196037292,28.720489740,143.661960,53.041746,50,235,433,4,2,2,-0.754716981,0.806451613,126,633,507,379,59,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,858,440,1780899039.233362913,28.757815361,143.580000,53.134426,29,235,415,4,3,1,-0.743589744,0.791044776,128,636,508,382,62,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,859,441,1780899039.265260458,28.789712906,143.487926,53.193315,26,235,427,4,3,1,-0.752941176,0.790322581,127,638,511,382,62,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,860,442,1780899039.297831059,28.822283506,143.502727,53.361104,22,235,420,5,3,2,-0.753246753,0.812500000,128,637,509,382,62,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,861,443,1780899039.332953691,28.857406139,143.358224,53.417785,43,236,446,7,5,2,-0.739130435,0.833333333,130,637,507,383,63,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,862,444,1780899039.366027832,28.890480280,143.286264,53.422971,49,235,414,3,2,1,-0.752293578,0.819672131,130,639,509,384,64,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,863,445,1780899039.400529861,28.924982309,143.191264,53.539860,48,235,392,4,3,1,-0.752808989,0.841269841,130,639,509,384,64,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,864,446,1780899039.433855534,28.958307981,143.008523,53.606683,35,235,390,5,3,2,-0.753246753,0.833333333,130,640,510,385,65,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,865,447,1780899039.465497494,28.989949942,142.797997,53.513569,42,235,393,4,3,1,-0.726027397,0.836065574,130,642,512,386,66,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,866,448,1780899039.500071287,29.024523735,142.690057,53.622568,20,235,407,5,3,2,-0.650000000,0.839285714,124,642,518,383,63,BOTH,STRAIGHT,0,3,6,
lap1_problem_section_v0_1,14.000000,80.000000,867,449,1780899039.532642126,29.057094574,142.289957,53.819891,50,236,403,5,3,2,-0.766666667,0.807692308,132,645,513,388,68,BOTH,STRAIGHT,0,5,5,
lap1_problem_section_v0_1,14.000000,80.000000,868,450,1780899039.565204144,29.089656591,142.028750,53.910860,57,235,414,3,2,1,-0.704225352,0.824561404,130,646,516,388,68,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,869,451,1780899039.601751328,29.126203775,141.908949,54.072591,38,236,414,4,3,1,-0.681818182,0.836363636,130,647,517,388,68,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,870,452,1780899039.632313490,29.156765938,141.698054,54.248133,46,235,420,5,4,1,-0.703703704,0.833333333,133,648,515,390,70,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,871,453,1780899039.664678335,29.189130783,141.432940,54.514472,47,235,431,6,4,2,-0.726027397,0.843137255,134,648,514,391,71,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,872,454,1780899039.700793743,29.225246191,141.054588,54.580771,22,235,482,5,3,2,-0.694915254,0.816326531,134,651,517,392,72,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,873,455,1780899039.733058929,29.257511377,140.714347,54.639201,16,235,457,5,4,1,-0.600000000,0.843137255,126,651,525,388,68,BOTH,STRAIGHT,0,4,8,
lap1_problem_section_v0_1,14.000000,80.000000,874,456,1780899039.769587755,29.294040203,140.388111,54.757539,16,235,479,6,4,2,-0.603448276,2.285714286,127,462,335,294,-26,BOTH,STRAIGHT,0,94,190,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,875,457,1780899039.800921440,29.325373888,139.812983,54.703116,39,236,457,5,4,1,-0.571428571,0.851063830,121,651,530,386,66,BOTH,STRAIGHT,0,92,195,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,876,458,1780899039.834471226,29.358923674,139.425838,54.657491,57,235,476,4,2,2,-0.650602410,2.222222222,130,466,336,298,-22,BOTH,STRAIGHT,0,88,194,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,877,459,1780899039.870622396,29.395074844,139.348849,55.098588,40,235,502,8,4,4,-0.625000000,2.055555556,129,462,333,295,-25,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,878,460,1780899039.903322220,29.427774668,139.123452,55.261864,50,235,471,5,3,2,-0.623376623,2.176470588,131,466,335,298,-22,BOTH,STRAIGHT,0,3,2,
lap1_problem_section_v0_1,14.000000,80.000000,879,461,1780899039.937890053,29.462342501,138.515952,55.289114,34,235,494,8,4,4,-0.602941176,2.285714286,128,462,334,295,-25,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,880,462,1780899039.970641851,29.495094299,138.078054,55.352427,37,235,478,5,4,1,-0.623376623,0.869565217,129,654,525,391,71,BOTH,STRAIGHT,0,96,191,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,881,463,1780899040.002838850,29.527291298,137.344744,55.224870,36,235,467,4,3,1,-0.623655914,0.913043478,128,652,524,390,70,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,882,464,1780899040.036373615,29.560826063,136.781875,55.312354,40,235,445,7,5,2,-0.657142857,0.880952381,129,650,521,389,69,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,883,465,1780899040.068675518,29.593127966,136.203736,55.333067,50,235,454,4,3,1,-0.648936170,0.880000000,126,651,525,388,68,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,884,466,1780899040.100467920,29.624920368,135.817401,55.461246,35,235,502,6,5,1,-0.648648649,0.862745098,126,650,524,388,68,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,885,467,1780899040.136971235,29.661423683,135.213281,55.516898,40,235,532,4,2,2,-0.625000000,0.857142857,123,649,526,386,66,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,886,468,1780899040.167782784,29.692235231,134.483310,55.622677,23,236,554,5,4,1,-0.631578947,0.867924528,122,649,527,385,65,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,887,469,1780899040.205030680,29.729483128,133.850000,55.665634,37,235,542,5,3,2,-0.648000000,0.843137255,121,648,527,384,64,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,888,470,1780899040.237867117,29.762319565,133.039190,55.504142,25,235,609,4,3,1,-0.611940299,0.851851852,115,646,531,380,60,BOTH,STRAIGHT,0,4,4,
lap1_problem_section_v0_1,14.000000,80.000000,889,471,1780899040.270798683,29.795251131,132.457415,55.604190,32,235,648,4,3,1,-0.648648649,0.870370370,117,645,528,381,61,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,890,472,1780899040.307330847,29.831783295,132.046179,55.859460,17,236,672,6,3,2,-0.634146341,0.839285714,116,645,529,380,60,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,891,473,1780899040.337858438,29.862310886,131.514389,55.862254,17,235,645,7,4,2,-0.629629630,0.839285714,114,645,531,379,59,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,892,474,1780899040.370067120,29.894519567,130.942315,55.956360,16,235,654,4,3,1,-0.628865979,0.877192982,112,642,530,377,57,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,893,475,1780899040.407950640,29.932403088,130.271619,56.099914,20,236,671,4,2,2,-0.628571429,0.872727273,111,640,529,375,55,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,894,476,1780899040.438533783,29.962986231,129.482713,56.127980,16,236,709,4,3,1,-0.625000000,0.850000000,108,641,533,374,54,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,895,477,1780899040.473965168,29.998417616,128.686619,56.035659,16,235,835,6,4,1,-0.623931624,0.868852459,106,639,533,372,52,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,896,478,1780899040.505440712,30.029893160,127.760227,55.888671,16,235,832,5,3,2,-0.623529412,0.862068966,102,639,537,370,50,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,897,479,1780899040.536367416,30.060819864,127.556207,56.274831,26,235,787,5,3,2,-0.632653061,0.909090909,104,634,530,369,49,BOTH,STRAIGHT,0,1,7,
lap1_problem_section_v0_1,14.000000,80.000000,898,480,1780899040.572613001,30.097065449,126.998764,56.540573,16,236,845,8,4,3,-0.608695652,0.880000000,102,635,533,368,48,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,899,481,1780899040.604890585,30.129343033,126.141080,56.246160,19,236,846,6,4,1,-0.604166667,0.840000000,98,636,538,367,47,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,900,482,1780899040.635899305,30.160351753,125.523082,56.274936,16,236,827,5,3,2,-0.620000000,0.900000000,98,633,535,365,45,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,901,483,1780899040.672723293,30.197175741,124.752940,55.934901,16,236,845,7,5,2,-0.561403509,0.866666667,89,634,545,361,41,BOTH,STRAIGHT,0,4,10,
lap1_problem_section_v0_1,14.000000,80.000000,902,484,1780899040.705770969,30.230223417,123.938722,55.678832,20,236,762,5,3,2,-0.588235294,0.875000000,89,633,544,361,41,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,903,485,1780899040.741688251,30.266140699,123.462330,55.559268,16,235,814,5,3,2,-0.575757576,0.867647059,87,632,545,359,39,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,904,486,1780899040.775561810,30.300014257,122.898864,55.460649,20,235,818,6,3,3,-0.625000000,2.916666667,90,451,361,270,-50,BOTH,STRAIGHT,0,89,184,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,905,487,1780899040.806455612,30.330908060,122.109929,55.362136,20,235,903,8,4,4,-0.574468085,3.000000000,84,450,366,267,-53,BOTH,STRAIGHT,0,3,5,
lap1_problem_section_v0_1,14.000000,80.000000,906,488,1780899040.840986252,30.365438700,121.332670,55.265105,18,236,917,9,4,4,-0.609756098,2.000000000,85,446,361,265,-55,BOTH,STRAIGHT,0,2,5,
lap1_problem_section_v0_1,14.000000,80.000000,907,489,1780899040.873151064,30.397603512,120.472841,55.100444,16,236,932,7,4,3,-0.604166667,2.500000000,82,443,361,262,-58,BOTH,STRAIGHT,0,3,0,
lap1_problem_section_v0_1,14.000000,80.000000,908,490,1780899040.912289619,30.436742067,119.704148,54.969816,16,236,971,5,2,3,-0.605263158,2.375000000,81,441,360,261,-59,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,909,491,1780899040.941365480,30.465817928,119.143580,54.963580,16,235,1008,8,3,4,-0.605769231,2.413793103,79,438,359,258,-62,BOTH,STRAIGHT,0,3,1,
lap1_problem_section_v0_1,14.000000,80.000000,910,492,1780899040.974613905,30.499066353,118.806179,54.934215,16,236,990,8,4,2,-0.604166667,0.849315068,76,622,546,349,29,BOTH,STRAIGHT,0,91,187,center_jump;lane_width_jump
lap1_problem_section_v0_1,14.000000,80.000000,911,493,1780899041.010808229,30.535260677,118.234375,54.819253,16,236,899,5,3,1,-0.602040816,0.847222222,75,622,547,348,28,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,912,494,1780899041.041170835,30.565623283,117.766804,54.923110,16,235,911,6,2,3,-0.627906977,2.416666667,75,431,356,253,-67,BOTH,STRAIGHT,0,95,191,center_jump;lane_width_jump
