segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,baseline_mode,corner,fail_count,center_jump,lane_width_jump,recovery_used,recovery_success,recovery_left_found,recovery_right_found,recovery_window_px,recovery_reason,local_first_used,local_accept,full_fallback_used,local_reason,suspicious_reasons
lap1_problem_section_v0_2,14.000000,80.000000,1611,1193,1780899064.467945576,53.992398024,140.241335,38.023911,35,236,687,12,9,3,-0.809160305,0.623376623,117,648,531,382,62,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1612,1194,1780899064.500843048,54.025295496,140.303224,37.871777,34,235,731,14,12,2,-0.812500000,0.640000000,116,647,531,381,61,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1613,1195,1780899064.536532879,54.060985327,140.507955,37.827423,34,236,769,14,13,1,-0.784090909,0.621621622,117,650,533,383,63,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1614,1196,1780899064.568232059,54.092684507,140.998764,37.991862,29,236,781,13,11,2,-0.833333333,0.618421053,118,651,533,384,64,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1615,1197,1780899064.604408264,54.128860712,141.592599,38.115528,32,236,792,12,11,1,-0.811320755,0.631578947,119,650,531,384,64,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1616,1198,1780899064.637469292,54.161921740,142.040852,38.150363,30,236,820,13,12,1,-0.839506173,0.626666667,119,650,531,384,64,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1617,1199,1780899064.668651819,54.193104267,142.477884,38.256459,22,236,813,12,10,2,-0.810126582,0.626666667,119,650,531,384,64,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1618,1200,1780899064.704773188,54.229225636,142.975710,38.400293,16,236,834,14,11,3,-0.808988764,0.619047619,119,650,531,384,64,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1619,1201,1780899064.737314701,54.261767149,143.274432,38.783719,16,236,831,13,12,1,-0.839080460,0.621621622,119,653,534,386,66,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1620,1202,1780899064.773876429,54.298328876,143.694943,39.400181,16,236,848,14,13,1,-0.813084112,0.621621622,120,653,533,386,66,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1621,1203,1780899064.805944681,54.330397129,144.305895,40.082234,16,236,855,15,13,2,-0.815789474,0.621621622,121,653,532,387,67,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1622,1204,1780899064.837026834,54.361479282,144.299361,40.477246,17,236,828,15,13,2,-0.836956522,0.605633803,121,655,534,388,68,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1623,1205,1780899064.873164892,54.397617340,144.603906,41.142372,16,236,775,10,9,1,-0.819148936,0.600000000,123,659,536,391,71,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1624,1206,1780899064.903709888,54.428162336,144.794261,41.745324,20,236,708,11,9,2,-0.843478261,0.619047619,128,662,534,395,75,BOTH,BOTH,STRAIGHT,0,4,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1625,1207,1780899064.936514139,54.460966587,145.205696,42.068264,19,236,624,11,9,2,-0.608695652,0.600000000,124,673,549,398,78,BOTH,BOTH,STRAIGHT,0,3,15,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1626,1208,1780899064.975596428,54.500048876,146.127457,42.633691,16,236,728,16,15,1,-0.870129870,0.591836735,144,681,537,412,92,BOTH,BOTH,STRAIGHT,0,14,12,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1627,1209,1780899065.007006168,54.531458616,147.266051,43.340562,17,236,537,9,7,2,-0.870967742,0.590909091,153,685,532,419,99,BOTH,BOTH,STRAIGHT,0,7,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1628,1210,1780899065.041438580,54.565891027,148.472628,43.972128,18,236,438,7,6,1,-0.846153846,0.585365854,158,690,532,424,104,BOTH,BOTH,STRAIGHT,0,5,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1629,1211,1780899065.076050282,54.600502729,149.724432,44.501720,31,236,452,7,6,1,-0.846774194,0.605263158,161,687,526,424,104,BOTH,BOTH,STRAIGHT,0,0,6,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1630,1212,1780899065.103702784,54.628155231,150.987230,45.013472,32,235,476,9,8,1,-0.843750000,0.650000000,160,681,521,420,100,BOTH,BOTH,STRAIGHT,0,4,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1631,1213,1780899065.142480135,54.666932583,152.117770,45.629654,24,235,524,11,9,2,-0.845528455,0.631578947,159,682,523,420,100,BOTH,BOTH,STRAIGHT,0,0,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1632,1214,1780899065.174379349,54.698831797,153.968338,46.558847,20,235,549,10,9,1,-0.865546218,0.600000000,159,688,529,423,103,BOTH,BOTH,STRAIGHT,0,3,6,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1633,1215,1780899065.204763889,54.729216337,155.925043,47.327636,22,235,602,13,11,2,-0.868852459,0.625000000,160,686,526,423,103,BOTH,BOTH,STRAIGHT,0,0,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1634,1216,1780899065.240511894,54.764964342,157.005327,47.886906,27,236,624,16,14,2,-0.872881356,0.648648649,160,685,525,422,102,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1635,1217,1780899065.271604776,54.796057224,157.323963,48.272110,34,236,693,17,16,1,-0.870000000,0.638888889,161,688,527,424,104,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1636,1218,1780899065.311713219,54.836165667,157.611960,48.634946,40,235,723,18,17,1,-0.875000000,0.594594595,163,692,529,427,107,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1637,1219,1780899065.342904568,54.867357016,157.725881,48.822606,22,235,746,21,20,1,-0.896551724,0.621621622,165,690,525,427,107,BOTH,BOTH,STRAIGHT,0,0,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1638,1220,1780899065.373992920,54.898445368,157.741122,49.103033,16,236,746,18,16,2,-0.872340426,0.612903226,167,690,523,428,108,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1639,1221,1780899065.409790277,54.934242725,157.477955,49.285555,16,236,758,19,17,2,-0.895833333,0.607142857,168,693,525,430,110,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1640,1222,1780899065.443143845,54.967596292,157.218196,49.350648,16,235,788,19,18,1,-0.903225806,0.575757576,170,699,529,434,114,BOTH,LEFT,STRAIGHT,0,4,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1641,1223,1780899065.474114418,54.998566866,157.682528,49.884764,16,236,785,21,20,1,-0.860465116,0.576923077,175,705,530,440,120,BOTH,LEFT,STRAIGHT,0,6,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1642,1224,1780899065.510241032,55.034693480,158.812784,50.467926,16,236,825,18,17,1,-0.901960784,,184,,,447,127,LEFT,LEFT,STRAIGHT,0,7,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1643,1225,1780899065.541630983,55.066083431,159.262159,50.854240,16,236,871,24,23,1,-0.964285714,,188,,,451,131,LEFT,LEFT,STRAIGHT,0,4,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1644,1226,1780899065.578263760,55.102716208,159.049659,51.170866,16,236,926,23,21,2,-0.906666667,,194,,,457,137,LEFT,LEFT,STRAIGHT,0,6,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1645,1227,1780899065.607521772,55.131974220,159.319048,51.409533,16,236,925,23,21,2,-0.907894737,,198,,,461,141,LEFT,LEFT,STRAIGHT,0,4,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1646,1228,1780899065.640561819,55.165014267,158.885199,51.663537,16,236,947,21,19,2,-0.930434783,,200,,,463,143,LEFT,LEFT,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1647,1229,1780899065.677480698,55.201933146,158.802713,52.260376,16,236,958,24,23,1,-1.000000000,,202,,,465,145,LEFT,LEFT,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1648,1230,1780899065.707928419,55.232380867,158.409489,52.762932,16,236,1070,30,28,2,-1.045454545,,205,,,468,148,LEFT,LEFT,STRAIGHT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1649,1231,1780899065.747388363,55.271840811,157.674872,53.300703,16,236,1045,26,25,1,-1.035714286,,210,,,473,153,LEFT,LEFT,STRAIGHT,0,5,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1650,1232,1780899065.778415203,55.302867651,157.032557,53.766607,16,236,1132,28,27,1,-1.040000000,,213,,,476,156,LEFT,LEFT,STRAIGHT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1651,1233,1780899065.811219215,55.335671663,156.950085,54.386557,16,236,1052,23,21,2,-0.617021277,,137,,,400,80,LEFT,LEFT,STRAIGHT,0,76,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1652,1234,1780899065.847774029,55.372226477,156.379744,55.077374,16,236,1101,26,25,1,-0.666666667,,141,,,404,84,LEFT,LEFT,STRAIGHT,0,4,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1653,1235,1780899065.878081560,55.402534008,155.547713,55.731938,16,236,1122,32,30,2,-0.666666667,,146,,,409,89,LEFT,LEFT,STRAIGHT,0,5,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1654,1236,1780899065.910258532,55.434710979,152.434247,54.795784,16,236,1112,29,27,2,-1.944444444,,154,,,347,27,LEFT,LEFT,LEFT,0,62,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1655,1237,1780899065.945730209,55.470182657,148.074588,51.893494,16,236,1022,32,30,2,-0.684210526,,148,,,411,91,LEFT,LEFT,STRAIGHT,0,64,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1656,1238,1780899065.978392124,55.502844572,145.611477,49.548231,22,236,962,29,28,1,-0.620689655,,147,,,410,90,LEFT,LEFT,STRAIGHT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1657,1239,1780899066.012006283,55.536458731,144.460128,47.504457,16,235,854,26,25,1,-0.684210526,,141,,,404,84,LEFT,LEFT,STRAIGHT,0,6,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1658,1240,1780899066.043635607,55.568088055,144.247614,46.125921,16,235,871,22,22,0,-0.619047619,,127,,,390,70,LEFT,LEFT,STRAIGHT,0,14,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1659,1241,1780899066.075706720,55.600159168,144.539858,45.618560,16,235,846,24,24,0,-1.031578947,,220,,,483,163,LEFT,LEFT,STRAIGHT,0,93,,1,1,1,0,90,success,1,1,0,success,center_jump;v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1660,1242,1780899066.112578630,55.637031078,145.053054,45.520264,16,235,930,30,29,1,-0.961538462,0.571428571,214,719,505,466,146,BOTH,LEFT,STRAIGHT,0,17,25,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1661,1243,1780899066.144706488,55.669158936,145.187884,45.585384,16,235,550,12,12,0,-1.000000000,,211,,,471,151,LEFT,LEFT,STRAIGHT,0,5,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1662,1244,1780899066.175805330,55.700257778,145.647784,45.072173,16,235,502,8,8,0,-1.028846154,,202,,,460,140,LEFT,BOTH,STRAIGHT,0,11,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1663,1245,1780899066.211719036,55.736171484,145.444134,44.855293,16,236,484,6,6,0,-1.027777778,,195,,,469,149,LEFT,BOTH,STRAIGHT,0,9,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1664,1246,1780899066.246127605,55.770580053,145.382770,44.431521,16,235,449,7,7,0,-1.030000000,,189,,,471,151,LEFT,BOTH,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1665,1247,1780899066.281452417,55.805904865,144.935511,44.177641,16,235,404,5,5,0,-1.036144578,,182,,,456,136,LEFT,BOTH,STRAIGHT,0,15,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1666,1248,1780899066.314867735,55.839320183,144.437699,44.080524,19,235,355,6,6,0,-1.000000000,,176,,,446,126,LEFT,BOTH,STRAIGHT,0,10,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1667,1249,1780899066.345144272,55.869596720,143.731165,44.200751,16,235,285,4,4,0,-1.021739130,,170,,,437,117,LEFT,BOTH,STRAIGHT,0,9,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1668,1250,1780899066.381660700,55.906113148,142.862614,44.419190,16,235,227,3,3,0,-1.000000000,,168,,,434,114,LEFT,BOTH,STRAIGHT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1669,1251,1780899066.414846897,55.939299345,142.471009,44.867771,16,236,218,4,4,0,-1.033333333,,170,,,436,116,LEFT,BOTH,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1670,1252,1780899066.446085215,55.970537663,142.371662,45.449433,16,236,228,4,4,0,-1.071428571,,174,,,441,121,LEFT,BOTH,STRAIGHT,0,5,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1671,1253,1780899066.482389688,56.006842136,142.835838,45.799720,16,236,228,3,3,0,-1.071428571,,176,,,443,123,LEFT,BOTH,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1672,1254,1780899066.513810158,56.038262606,143.425938,46.141188,16,236,228,3,3,0,-1.045454545,,177,,,444,124,LEFT,BOTH,STRAIGHT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1673,1255,1780899066.550653696,56.075106144,143.860227,46.425284,16,236,227,2,2,0,-1.064516129,,177,,,444,124,LEFT,BOTH,STRAIGHT,0,0,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1674,1256,1780899066.583148003,56.107600451,144.600710,46.637966,16,236,226,3,3,0,-1.069767442,,178,,,445,125,LEFT,BOTH,STRAIGHT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1675,1257,1780899066.614181995,56.138634443,145.593679,46.576486,16,236,228,3,3,0,-1.068627451,,178,,,445,125,LEFT,BOTH,STRAIGHT,0,0,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1676,1258,1780899066.650272131,56.174724579,146.734801,46.530923,16,236,235,2,2,0,-1.069306931,,178,,,444,124,LEFT,BOTH,STRAIGHT,0,1,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1677,1259,1780899066.681952000,56.206404448,147.726733,47.020095,16,236,235,2,2,0,-1.070000000,,180,,,447,127,LEFT,BOTH,STRAIGHT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1678,1260,1780899066.717913866,56.242366314,149.500170,47.164891,18,236,235,2,2,0,-1.070000000,,182,,,539,219,LEFT,BOTH,STRAIGHT,0,92,,1,1,1,0,90,success,1,1,0,success,center_jump;v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1679,1261,1780899066.750966787,56.275419235,151.503565,47.389374,16,236,236,2,2,0,-1.070000000,,182,,,511,191,LEFT,BOTH,STRAIGHT,0,28,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1680,1262,1780899066.781574249,56.306026697,153.590369,47.608673,16,236,235,2,2,0,-1.070000000,,183,,,493,173,LEFT,BOTH,STRAIGHT,0,18,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1681,1263,1780899066.818296909,56.342749357,155.473920,47.685178,19,236,233,2,2,0,-1.070000000,,184,,,479,159,LEFT,BOTH,STRAIGHT,0,14,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1682,1264,1780899066.849740982,56.374193430,157.371449,47.501853,16,236,235,2,2,0,-1.072164948,,184,,,469,149,LEFT,BOTH,STRAIGHT,0,10,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1683,1265,1780899066.882183790,56.406636238,158.993082,47.363295,17,236,234,2,2,0,-1.102040816,,187,,,466,146,LEFT,BOTH,STRAIGHT,0,3,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1684,1266,1780899066.918192148,56.442644596,160.350781,47.318040,57,236,235,2,2,0,-1.113402062,,190,,,464,144,LEFT,BOTH,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1685,1267,1780899066.947930098,56.472382545,161.983920,47.138114,66,236,228,2,2,0,-1.103092784,,194,,,464,144,LEFT,BOTH,STRAIGHT,0,0,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1686,1268,1780899066.983159542,56.507611990,162.805369,47.087587,77,235,228,2,2,0,-1.105263158,,195,,,462,142,LEFT,BOTH,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1687,1269,1780899067.015371561,56.539824009,162.741165,47.059795,68,235,233,3,3,0,-1.102040816,,194,,,501,181,LEFT,BOTH,STRAIGHT,0,39,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1688,1270,1780899067.047542572,56.571995020,162.484560,46.886461,79,235,233,3,3,0,-1.117647059,,193,,,486,166,LEFT,BOTH,STRAIGHT,0,15,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1689,1271,1780899067.083295345,56.607747793,162.178253,46.662434,77,235,232,3,3,0,-1.121951220,,191,,,474,154,LEFT,BOTH,STRAIGHT,0,12,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1690,1272,1780899067.115085840,56.639538288,161.779943,46.520493,69,235,234,3,3,0,-1.105263158,,189,,,472,152,LEFT,RIGHT,STRAIGHT,0,2,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,1691,1273,1780899067.147083521,56.671535969,161.706605,46.330462,55,236,239,4,4,0,-1.090909091,,189,,,466,146,LEFT,BOTH,STRAIGHT,0,6,,1,1,1,0,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
